ANO_ELEICAO_ANALISE,ESFERA,tipo_despesa,variavel,n_eleitos,n_derrotados,media_eleitos,media_derrotados,diferenca_media,teste,estatistica,p_valor
2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens imoveis,valor_despesa,33,542,2314.020606060606,331.59481549815496,1982.425790562451,t_welch,1.9293817886255504,0.062478584258732706
2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens imoveis,pct_despesa_tipo,33,542,0.012538185484703299,0.00855784483169694,0.003980340653006358,t_welch,0.5823594655005524,0.5633630389057368
2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens moveis,valor_despesa,33,542,3909.3839393939393,170.219815498155,3739.164123895784,t_welch,2.5480108311093645,0.015814168583639984
2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens moveis,pct_despesa_tipo,33,542,0.02622341728220072,0.005560801334532069,0.02066261594766865,t_welch,1.6678558274950361,0.10444094359848066
2014,estadual,Baixa de Estimaveis - Materiais de expediente,valor_despesa,33,542,0.0,2.2383763837638377,-2.2383763837638377,t_welch,-1.010959393323653,0.3124877949627308
2014,estadual,Baixa de Estimaveis - Materiais de expediente,pct_despesa_tipo,33,542,0.0,4.8371332709316174e-05,-4.8371332709316174e-05,t_welch,-1.0167460050762924,0.3097287532781828
2014,estadual,Baixa de Estimaveis - Preparacao de campanha e instalacao fisica de comites de campanha,valor_despesa,33,542,0.0,0.7453874538745388,-0.7453874538745388,t_welch,-1.0,0.31775756677912526
2014,estadual,Baixa de Estimaveis - Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,33,542,0.0,2.4544918677520267e-05,-2.4544918677520267e-05,t_welch,-1.0000000000000002,0.3177575667791251
2014,estadual,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",valor_despesa,33,542,484.09090909090907,46.02287822878229,438.06803086212676,t_welch,2.3680107343225245,0.024047378565568094
2014,estadual,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",pct_despesa_tipo,33,542,0.0026472619922661483,0.0038386851527875856,-0.0011914231605214373,t_welch,-0.6383913349018756,0.523904412965505
2014,estadual,"Baixa de Estimaveis - Producao de programas de radio, televisao ou video",valor_despesa,33,542,3561.3169696969694,835.7108671586717,2725.606102538298,t_welch,3.142389529885147,0.003540436842644781
2014,estadual,"Baixa de Estimaveis - Producao de programas de radio, televisao ou video",pct_despesa_tipo,33,542,0.01957613226623763,0.06541386609841546,-0.04583773383217783,t_welch,-5.395749346976918,1.7878742265468444e-07
2014,estadual,Baixa de Estimaveis - Publicidade por carros de som,valor_despesa,33,542,3443.186666666667,52.01476014760148,3391.1719065190655,t_welch,2.13430834532661,0.040573436197367016
2014,estadual,Baixa de Estimaveis - Publicidade por carros de som,pct_despesa_tipo,33,542,0.013427133966522677,0.0009587148050681021,0.012468419161454575,t_welch,1.874601216227506,0.06991035474756661
2014,estadual,Baixa de Estimaveis - Publicidade por jornais e revistas,valor_despesa,33,542,273.8030303030303,6.199261992619927,267.6037683104104,t_welch,1.0090140276876955,0.32053431728028325
2014,estadual,Baixa de Estimaveis - Publicidade por jornais e revistas,pct_despesa_tipo,33,542,0.00031531584156699457,0.00017098038913215837,0.0001443354524348362,t_welch,0.4651633336327484,0.6442862737779564
2014,estadual,Baixa de Estimaveis - Publicidade por materiais impressos,valor_despesa,33,542,10076.279393939392,1122.9285055350554,8953.350888404337,t_welch,3.485029156263888,0.0014443483224832762
2014,estadual,Baixa de Estimaveis - Publicidade por materiais impressos,pct_despesa_tipo,33,542,0.04735204795692367,0.11585880557901271,-0.06850675762208905,t_welch,-5.1782133693684065,9.629797307929502e-07
2014,estadual,"Baixa de Estimaveis - Publicidade por placas, estandartes e faixas",valor_despesa,33,542,7637.509696969697,402.0840959409594,7235.425601028737,t_welch,1.6147318124405299,0.11617321865100197
2014,estadual,"Baixa de Estimaveis - Publicidade por placas, estandartes e faixas",pct_despesa_tipo,33,542,0.01791613197576184,0.034332513062775474,-0.016416381087013633,t_welch,-2.0506299446908303,0.043085045968542846
2014,estadual,Baixa de Estimaveis - Recursos de outros candidatos/comites,valor_despesa,33,542,97.70151515151515,23.10439114391144,74.59712400760371,t_welch,0.8927775759915848,0.378512865781172
2014,estadual,Baixa de Estimaveis - Recursos de outros candidatos/comites,pct_despesa_tipo,33,542,0.00039266023761753586,0.002773474072631935,-0.002380813835014399,t_welch,-1.250463290266407,0.21165236325290215
2014,estadual,Baixa de Estimaveis - Recursos de pessoas juridicas,valor_despesa,33,542,0.0,0.4612546125461255,-0.4612546125461255,t_welch,-1.0000000000000002,0.3177575667791251
2014,estadual,Baixa de Estimaveis - Recursos de pessoas juridicas,pct_despesa_tipo,33,542,0.0,3.335051365033722e-05,-3.335051365033722e-05,t_welch,-0.9999999999999998,0.3177575667791254
2014,estadual,Baixa de Estimaveis - Servicos prestados por terceiros,valor_despesa,33,542,4546.877878787879,955.7577306273064,3591.1201481605726,t_welch,2.4191502011241557,0.02136540030061304
2014,estadual,Baixa de Estimaveis - Servicos prestados por terceiros,pct_despesa_tipo,33,542,0.03202263992634834,0.1287357582201266,-0.09671311829377825,t_welch,-6.1079431306310195,1.2083154536449357e-08
2014,estadual,Baixa de Estimaveis - Telefone,valor_despesa,33,542,22.690909090909088,1.5418634686346864,21.1490456222744,t_welch,0.9308918114383407,0.3588453934428405
2014,estadual,Baixa de Estimaveis - Telefone,pct_despesa_tipo,33,542,8.767572537225756e-05,4.2904545053795596e-05,4.477118031846196e-05,t_welch,0.47376295561271764,0.6380588459263385
2014,estadual,Cessao ou locacao de veiculos,valor_despesa,33,542,6738.957878787878,616.4114022140221,6122.546476573856,t_welch,3.263780677687358,0.0026001017625703515
2014,estadual,Cessao ou locacao de veiculos,pct_despesa_tipo,33,542,0.03167673783506121,0.012774543963717777,0.018902193871343433,t_welch,2.054670219107483,0.04665547015026527
2014,estadual,Combustiveis e lubrificantes,valor_despesa,33,542,14523.640909090907,1363.343265682657,13160.29764340825,t_welch,5.313858753714289,7.65944449182843e-06
2014,estadual,Combustiveis e lubrificantes,pct_despesa_tipo,33,542,0.06175325134976733,0.024471762843389207,0.03728148850637812,t_welch,4.692303270120735,2.9039175381730878e-05
2014,estadual,Comicios,valor_despesa,33,542,1287.878787878788,0.0,1287.878787878788,t_welch,1.3588915965015234,0.18368256219157822
2014,estadual,Comicios,pct_despesa_tipo,33,542,0.0039056942581703704,0.0,0.0039056942581703704,t_welch,1.5284917669066984,0.1362161876685727
2014,estadual,Correspondencias e despesas postais,valor_despesa,33,542,1640.2536363636361,127.29929889298893,1512.9543374706473,t_welch,1.3592056074455898,0.18355924446044394
2014,estadual,Correspondencias e despesas postais,pct_despesa_tipo,33,542,0.006152209148080269,0.002376173547723625,0.0037760356003566442,t_welch,1.0071376679770225,0.3208380096655594
2014,estadual,Criacao e inclusao de paginas na internet,valor_despesa,33,542,259.8484848484849,200.744852398524,59.103632449960884,t_welch,0.2792219490634676,0.780500407412147
2014,estadual,Criacao e inclusao de paginas na internet,pct_despesa_tipo,33,542,0.0014259574945275717,0.0012515817385804415,0.00017437575594713025,t_welch,0.13038926723943448,0.8966410281622568
2014,estadual,Despesas com pessoal,valor_despesa,33,542,17001.11575757576,2862.046605166052,14139.06915240971,t_welch,2.6960017987405216,0.010947093685462128
2014,estadual,Despesas com pessoal,pct_despesa_tipo,33,542,0.07978055921357068,0.036775795204783454,0.04300476400878722,t_welch,1.7258465413480997,0.09305399544619887
2014,estadual,Despesas com transporte ou deslocamento,valor_despesa,33,542,508.50636363636363,11.02608856088561,497.480275075478,t_welch,1.4067049976688675,0.16914924223587344
2014,estadual,Despesas com transporte ou deslocamento,pct_despesa_tipo,33,542,0.0020309276560386935,0.000420743654054454,0.0016101840019842396,t_welch,1.130001307868647,0.26642338718522757
2014,estadual,Diversas a especificar,valor_despesa,33,542,1803.4084848484852,222.10660516605165,1581.3018796824335,t_welch,1.8307873397426122,0.0763105756158773
2014,estadual,Diversas a especificar,pct_despesa_tipo,33,542,0.008871638244851345,0.007437441835492999,0.0014341964093583463,t_welch,0.2715903731354891,0.7869023592629597
2014,estadual,Doacoes financeiras a outros candidatos/comites financeiros/partidos,valor_despesa,33,542,2236.6696969696973,0.577859778597786,2236.0918371910993,t_welch,1.5862517686831434,0.12251590324502397
2014,estadual,Doacoes financeiras a outros candidatos/comites financeiros/partidos,pct_despesa_tipo,33,542,0.011421396667292244,9.308787922033042e-05,0.011328308788071914,t_welch,1.3775437092092717,0.17790092006418445
2014,estadual,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",valor_despesa,33,542,180.20333333333335,28.607490774907745,151.5958425584256,t_welch,4.203825099899193,0.000191243249411042
2014,estadual,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,33,542,0.0008669069977302415,0.004969172908154397,-0.004102265910424155,t_welch,-1.950933571120184,0.051576145100107586
2014,estadual,Encargos sociais,valor_despesa,33,542,0.0,1.330959409594096,-1.330959409594096,t_welch,-1.0000000000000004,0.3177575667791251
2014,estadual,Encargos sociais,pct_despesa_tipo,33,542,0.0,5.444093304191327e-05,-5.444093304191327e-05,t_welch,-1.0000000000000002,0.3177575667791251
2014,estadual,Energia eletrica,valor_despesa,33,542,73.07363636363635,5.595221402214022,67.47841496142233,t_welch,1.7597281476829638,0.08780669555224148
2014,estadual,Energia eletrica,pct_despesa_tipo,33,542,0.0002498507749449981,2.9734377028868717e-05,0.0002201163979161294,t_welch,1.9583785597043897,0.05851061216958553
2014,estadual,Eventos de promocao da candidatura,valor_despesa,33,542,216.8181818181818,45.42782287822878,171.39035893995305,t_welch,1.4433162451059258,0.15779670275105906
2014,estadual,Eventos de promocao da candidatura,pct_despesa_tipo,33,542,0.0008558963946685386,0.0004658246437345402,0.0003900717509339984,t_welch,0.8149082120331023,0.4184753959833008
2014,estadual,"Impostos, contribuicoes e taxas",valor_despesa,33,542,37.41090909090909,0.34630996309963097,37.06459912780946,t_welch,0.9907256307884674,0.32925171719617746
2014,estadual,"Impostos, contribuicoes e taxas",pct_despesa_tipo,33,542,0.00020256480056682702,4.181448120089022e-05,0.0001607503193659368,t_welch,0.7828887681569767,0.439146488519707
2014,estadual,Locacao/cessao de bens imoveis,valor_despesa,33,542,3461.2727272727275,175.21201107011072,3286.0607162026167,t_welch,4.154139960350242,0.000225341454524067
2014,estadual,Locacao/cessao de bens imoveis,pct_despesa_tipo,33,542,0.015396695904525344,0.003018205252263734,0.01237849065226161,t_welch,3.34189917925743,0.0019935667235609043
2014,estadual,Locacao/cessao de bens moveis,valor_despesa,33,542,3133.9757575757576,544.7859778597787,2589.189779715979,t_welch,2.037506164854481,0.04814703617602195
2014,estadual,Locacao/cessao de bens moveis,pct_despesa_tipo,33,542,0.014523334107207755,0.006785424397200581,0.007737909710007174,t_welch,1.0803325640201853,0.28632027992305487
2014,estadual,Materiais de expediente,valor_despesa,33,542,113.68060606060607,19.59372693726937,94.0868791233367,t_welch,1.2815552744843917,0.20905526783411293
2014,estadual,Materiais de expediente,pct_despesa_tipo,33,542,0.00042046710063711664,0.0004548400024599716,-3.437290182285496e-05,t_welch,-0.11656022968618185,0.9075252548034178
2014,estadual,Pesquisas ou testes eleitorais,valor_despesa,33,542,454.54545454545456,12.915129151291513,441.63032539416304,t_welch,0.9712908865131922,0.33867960503257016
2014,estadual,Pesquisas ou testes eleitorais,pct_despesa_tipo,33,542,0.0018571573859503957,0.00015604290170870278,0.0017011144842416928,t_welch,0.9140387926364811,0.36747530435618886
2014,estadual,Preparacao de campanha e instalacao fisica de comites de campanha,valor_despesa,33,542,429.3687878787879,23.120682656826567,406.24810522196134,t_welch,1.6590100106251866,0.10684890773212953
2014,estadual,Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,33,542,0.0026741547104781817,0.0004017974661960686,0.0022723572442821132,t_welch,1.2052878025482527,0.23671263027386807
2014,estadual,"Producao de jingles, vinhetas e slogans",valor_despesa,33,542,1273.3939393939395,82.54059040590406,1190.8533489880353,t_welch,1.7062262020505865,0.09763833935454912
2014,estadual,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,33,542,0.0025957606234398574,0.0030548915253067054,-0.000459130901866848,t_welch,-0.313038500053641,0.7546754787752978
2014,estadual,"Producao de programas de radio, televisao ou video",valor_despesa,33,542,1883.060606060606,30.25830258302583,1852.8023034775802,t_welch,1.4238574776566237,0.16415756708367532
2014,estadual,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,33,542,0.0063861028843365045,0.0011197094035388653,0.005266393480797639,t_welch,1.4720612544298544,0.14928559707607886
2014,estadual,Publicidade por carros de som,valor_despesa,33,542,6943.530303030303,735.4281365313653,6208.102166498938,t_welch,1.6484790736814439,0.10898174901735037
2014,estadual,Publicidade por carros de som,pct_despesa_tipo,33,542,0.026240277262017404,0.008780445400546828,0.017459831861470577,t_welch,1.5245139590226706,0.1366356085097119
2014,estadual,Publicidade por jornais e revistas,valor_despesa,33,542,1325.6878787878786,325.88090405904063,999.806974728838,t_welch,1.1450509725849163,0.26045914044791485
2014,estadual,Publicidade por jornais e revistas,pct_despesa_tipo,33,542,0.005740176146942557,0.008327784720781353,-0.002587608573838796,t_welch,-0.5974912746456521,0.5515867426754567
2014,estadual,Publicidade por materiais impressos,valor_despesa,33,542,52620.94969696969,3737.1196863468635,48883.83001062283,t_welch,4.2561081905416795,0.00016864285480455796
2014,estadual,Publicidade por materiais impressos,pct_despesa_tipo,33,542,0.2547481699819449,0.0933512572894416,0.16139691269250328,t_welch,5.272842611708733,5.912565060381398e-06
2014,estadual,"Publicidade por placas, estandartes e faixas",valor_despesa,33,542,15192.972121212122,1247.4932841328412,13945.478837079281,t_welch,3.6822857420981756,0.000833689561085482
2014,estadual,"Publicidade por placas, estandartes e faixas",pct_despesa_tipo,33,542,0.05806115230712605,0.01647832564408772,0.041582826663038336,t_welch,3.02318444832495,0.004639734474306361
2014,estadual,Publicidade por telemarketing,valor_despesa,33,542,118.18181818181819,9.22509225092251,108.95672593089567,t_welch,0.9191455452686431,0.36481391415983705
2014,estadual,Publicidade por telemarketing,pct_despesa_tipo,33,542,0.0010363690685319695,0.00030279193530927334,0.0007335771332226961,t_welch,0.6794292311318049,0.5010186759777753
2014,estadual,Servicos prestados por terceiros,valor_despesa,33,542,17413.637575757577,1625.1315682656827,15788.506007491895,t_welch,1.6777841333936812,0.10306771980293042
2014,estadual,Servicos prestados por terceiros,pct_despesa_tipo,33,542,0.04925711705649531,0.03899116487139238,0.010265952185102935,t_welch,0.5807359898954148,0.5645831585573238
2014,estadual,Telefone,valor_despesa,33,542,648.7930303030303,10.555830258302581,638.2372000447277,t_welch,1.7969645466462478,0.08177889780013045
2014,estadual,Telefone,pct_despesa_tipo,33,542,0.0021411285246496804,0.0001545811390818904,0.00198654738556779,t_welch,1.6327474575573222,0.1121725585623691
2014,federal,Agua,valor_despesa,8,242,61.387499999999996,2.272768595041322,59.114731404958675,t_welch,1.3215034685047011,0.227794053403366
2014,federal,Agua,pct_despesa_tipo,8,242,0.000140680426211275,1.3305835690079585e-05,0.00012737459052119542,t_welch,0.9316021454830974,0.3823782211239231
2014,federal,Alimentacao,valor_despesa,8,242,5718.977500000001,214.74979338842977,5504.227706611571,t_welch,2.3724939340647904,0.04932259934999284
2014,federal,Alimentacao,pct_despesa_tipo,8,242,0.007697313698208348,0.003021395215732925,0.004675918482475423,t_welch,1.256595479260766,0.23323695731654784
2014,federal,Aquisicao/Doacao de bens moveis ou imoveis,valor_despesa,8,242,0.0,9.173140495867768,-9.173140495867768,t_welch,-1.0302429318162876,0.30392880224934704
2014,federal,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,8,242,0.0,2.7942712755499245e-05,-2.7942712755499245e-05,t_welch,-1.1863533487662934,0.23665101017195342
2014,federal,Atividades de militancia e mobilizacao de rua,valor_despesa,8,242,14637.5,1292.9121900826447,13344.587809917355,t_welch,0.9432754741826929,0.37673821493485815
2014,federal,Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,8,242,0.03591271065405884,0.010623577662911478,0.025289132991147364,t_welch,0.7232204440553878,0.49182974234339716
2014,federal,Baixa de Estimaveis - Agua,valor_despesa,8,242,0.0,0.12520661157024793,-0.12520661157024793,t_welch,-1.0000000000000002,0.3183134935232004
2014,federal,Baixa de Estimaveis - Agua,pct_despesa_tipo,8,242,0.0,1.932079444551059e-06,-1.932079444551059e-06,t_welch,-0.9999999999999998,0.31831349352320054
2014,federal,Baixa de Estimaveis - Alimentacao,valor_despesa,8,242,0.0,0.26859504132231404,-0.26859504132231404,t_welch,-1.0000000000000004,0.31831349352320015
2014,federal,Baixa de Estimaveis - Alimentacao,pct_despesa_tipo,8,242,0.0,2.6963456345480134e-06,-2.6963456345480134e-06,t_welch,-1.0000000000000004,0.31831349352320015
2014,federal,Baixa de Estimaveis - Atividades de militancia e mobilizacao de rua,valor_despesa,8,242,1298.55625,325.1487603305785,973.4074896694216,t_welch,0.736924134810454,0.48359629457106873
2014,federal,Baixa de Estimaveis - Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,8,242,0.003958514763751684,0.004163840717632815,-0.00020532595388113133,t_welch,-0.04583368780352275,0.964232087085784
2014,federal,Baixa de Estimaveis - Cessao ou locacao de veiculos,valor_despesa,8,242,19825.0,2119.1039256198346,17705.896074380165,t_welch,1.6603781972111222,0.1402767336187083
2014,federal,Baixa de Estimaveis - Cessao ou locacao de veiculos,pct_despesa_tipo,8,242,0.04292151480698592,0.02331418145427164,0.019607333352714282,t_welch,0.7778000808332953,0.46064636075074283
2014,federal,Baixa de Estimaveis - Combustiveis e lubrificantes,valor_despesa,8,242,400.0,92.71979338842975,307.28020661157024,t_welch,0.7643608801850655,0.46914974895102435
2014,federal,Baixa de Estimaveis - Combustiveis e lubrificantes,pct_despesa_tipo,8,242,0.002774287762304573,0.0025909619824765794,0.00018332577982799365,t_welch,0.06299589563954773,0.95123079080486
2014,federal,Baixa de Estimaveis - Correspondencias e despesas postais,valor_despesa,8,242,4319.99375,0.0,4319.99375,t_welch,1.0,0.35061666282020754
2014,federal,Baixa de Estimaveis - Correspondencias e despesas postais,pct_despesa_tipo,8,242,0.0008947070110827786,0.0,0.0008947070110827786,t_welch,1.0,0.3506166628202074
2014,federal,Baixa de Estimaveis - Criacao e inclusao de paginas na internet,valor_despesa,8,242,0.0,14.324380165289256,-14.324380165289256,t_welch,-2.3326529144338317,0.02049042182105285
2014,federal,Baixa de Estimaveis - Criacao e inclusao de paginas na internet,pct_despesa_tipo,8,242,0.0,0.0003651066989342023,-0.0003651066989342023,t_welch,-1.6212377909316242,0.10627421707428153
2014,federal,Baixa de Estimaveis - Despesas com pessoal,valor_despesa,8,242,5873.31625,477.8743801652892,5395.441869834711,t_welch,2.246977021197955,0.05903762156500771
2014,federal,Baixa de Estimaveis - Despesas com pessoal,pct_despesa_tipo,8,242,0.0146189938556391,0.018682289075049745,-0.004063295219410646,t_welch,-0.34319831964366276,0.7359867025020277
2014,federal,Baixa de Estimaveis - Despesas com transporte ou deslocamento,valor_despesa,8,242,0.0,2.9917355371900825,-2.9917355371900825,t_welch,-1.0000000000000002,0.3183134935232004
2014,federal,Baixa de Estimaveis - Despesas com transporte ou deslocamento,pct_despesa_tipo,8,242,0.0,0.00010506294104577358,-0.00010506294104577358,t_welch,-0.9999999999999994,0.31831349352320065
2014,federal,Baixa de Estimaveis - Diversas a especificar,valor_despesa,8,242,6.25,150.23347107438016,-143.98347107438016,t_welch,-1.856019483098065,0.0646573852117933
2014,federal,Baixa de Estimaveis - Diversas a especificar,pct_despesa_tipo,8,242,1.1995411802967012e-05,0.01565952876394096,-0.015647533352137994,t_welch,-2.398771553106615,0.017211036741859934
2014,federal,Baixa de Estimaveis - Energia eletrica,valor_despesa,8,242,0.0,0.9250826446280992,-0.9250826446280992,t_welch,-1.190112223770266,0.2351733175315866
2014,federal,Baixa de Estimaveis - Energia eletrica,pct_despesa_tipo,8,242,0.0,4.179393514595188e-06,-4.179393514595188e-06,t_welch,-1.3847826917025166,0.1673995572811726
2014,federal,Baixa de Estimaveis - Eventos de promocao da candidatura,valor_despesa,8,242,0.0,82.64462809917356,-82.64462809917356,t_welch,-0.9999999999999997,0.3183134935232005
2014,federal,Baixa de Estimaveis - Eventos de promocao da candidatura,pct_despesa_tipo,8,242,0.0,0.0005436394074081691,-0.0005436394074081691,t_welch,-1.0000000000000002,0.3183134935232003
2014,federal,"Baixa de Estimaveis - Impostos, contribuicoes e taxas",valor_despesa,8,242,606.355,3.0974793388429753,603.2575206611571,t_welch,0.9948786597142711,0.35293243746066755
2014,federal,"Baixa de Estimaveis - Impostos, contribuicoes e taxas",pct_despesa_tipo,8,242,0.00012558121633974548,6.669244968057119e-06,0.00011891197137168835,t_welch,0.9455605037375467,0.3756891862733827
2014,federal,Baixa de Estimaveis - Locacao/cessao de bens imoveis,valor_despesa,8,242,1543.89375,165.5562396694215,1378.3375103305784,t_welch,0.9474216555746632,0.3748435885987828
2014,federal,Baixa de Estimaveis - Locacao/cessao de bens imoveis,pct_despesa_tipo,8,242,0.0005345425953966958,0.003450120317177067,-0.002915577721780371,t_welch,-1.677008165320297,0.09480888532459747
2014,federal,Baixa de Estimaveis - Locacao/cessao de bens moveis,valor_despesa,8,242,0.0,115.62396694214875,-115.62396694214875,t_welch,-1.5751342583162748,0.11653724169819868
2014,federal,Baixa de Estimaveis - Locacao/cessao de bens moveis,pct_despesa_tipo,8,242,0.0,0.0031642911076072877,-0.0031642911076072877,t_welch,-1.8655866686748832,0.06331423457454503
2014,federal,Baixa de Estimaveis - Materiais de expediente,valor_despesa,8,242,0.0,4.731404958677686,-4.731404958677686,t_welch,-1.051635030609107,0.2940203414648385
2014,federal,Baixa de Estimaveis - Materiais de expediente,pct_despesa_tipo,8,242,0.0,0.004140575492127368,-0.004140575492127368,t_welch,-1.0020256219434749,0.31733623215207296
2014,federal,Baixa de Estimaveis - Pesquisas ou testes eleitorais,valor_despesa,8,242,0.0,0.5991735537190083,-0.5991735537190083,t_welch,-1.0000000000000004,0.3183134935232003
2014,federal,Baixa de Estimaveis - Pesquisas ou testes eleitorais,pct_despesa_tipo,8,242,0.0,9.273007944294624e-05,-9.273007944294624e-05,t_welch,-1.0000000000000004,0.31831349352320015
2014,federal,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",valor_despesa,8,242,0.0,20.681818181818183,-20.681818181818183,t_welch,-2.5835305012204297,0.010369687362493767
2014,federal,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",pct_despesa_tipo,8,242,0.0,0.0006370744601478018,-0.0006370744601478018,t_welch,-2.1588029234323143,0.03185302350256243
2014,federal,"Baixa de Estimaveis - Producao de programas de radio, televisao ou video",valor_despesa,8,242,9164.4075,872.6013223140496,8291.80617768595,t_welch,2.380896585728209,0.04868686375089303
2014,federal,"Baixa de Estimaveis - Producao de programas de radio, televisao ou video",pct_despesa_tipo,8,242,0.014907424684431687,0.07861428051085133,-0.06370685582641963,t_welch,-4.404613167580917,1.7850494562817786e-05
2014,federal,Baixa de Estimaveis - Publicidade por carros de som,valor_despesa,8,242,926.875,12.396694214876034,914.478305785124,t_welch,1.1170039016551112,0.3008438355695735
2014,federal,Baixa de Estimaveis - Publicidade por carros de som,pct_despesa_tipo,8,242,0.0003631793504490538,0.00017014653131573623,0.0001930328191333176,t_welch,0.6593016965844868,0.5191732272046047
2014,federal,Baixa de Estimaveis - Publicidade por jornais e revistas,valor_despesa,8,242,818.375,147.51239669421489,670.8626033057851,t_welch,0.8695892757641266,0.41212165018778935
2014,federal,Baixa de Estimaveis - Publicidade por jornais e revistas,pct_despesa_tipo,8,242,0.00019278311015419618,0.0019103419354598548,-0.0017175588253056586,t_welch,-0.940884923634873,0.34769374141520915
2014,federal,Baixa de Estimaveis - Publicidade por materiais impressos,valor_despesa,8,242,104235.67,1905.1126033057851,102330.55739669422,t_welch,1.1380179405083877,0.2925572358911807
2014,federal,Baixa de Estimaveis - Publicidade por materiais impressos,pct_despesa_tipo,8,242,0.063881933943484,0.11258438969241927,-0.04870245574893527,t_welch,-1.5603253583459256,0.145816448838533
2014,federal,"Baixa de Estimaveis - Publicidade por placas, estandartes e faixas",valor_despesa,8,242,43492.018749999996,557.0772727272728,42934.941477272725,t_welch,1.0444083103204702,0.3310151849712783
2014,federal,"Baixa de Estimaveis - Publicidade por placas, estandartes e faixas",pct_despesa_tipo,8,242,0.02078384859566533,0.02877484867065943,-0.0079910000749941,t_welch,-0.5512474519965824,0.5917873547298755
2014,federal,Baixa de Estimaveis - Recursos de outros candidatos/comites,valor_despesa,8,242,0.0,8.409090909090908,-8.409090909090908,t_welch,-1.111405363654102,0.2675014297414977
2014,federal,Baixa de Estimaveis - Recursos de outros candidatos/comites,pct_despesa_tipo,8,242,0.0,0.0008711457937481486,-0.0008711457937481486,t_welch,-1.1119090256292938,0.26728522900988194
2014,federal,Baixa de Estimaveis - Servicos prestados por terceiros,valor_despesa,8,242,2538.94875,1093.1110743801653,1445.8376756198347,t_welch,1.5223220504771513,0.1686105300379057
2014,federal,Baixa de Estimaveis - Servicos prestados por terceiros,pct_despesa_tipo,8,242,0.0058832783540745375,0.16827963706045046,-0.16239635870637592,t_welch,-7.839101003983681,1.3737673721186738e-13
2014,federal,Baixa de Estimaveis - Telefone,valor_despesa,8,242,0.0,2.0,-2.0,t_welch,-1.0,0.3183134935232003
2014,federal,Baixa de Estimaveis - Telefone,pct_despesa_tipo,8,242,0.0,1.1639266088404648e-05,-1.1639266088404648e-05,t_welch,-0.9999999999999997,0.3183134935232005
2014,federal,Cessao ou locacao de veiculos,valor_despesa,8,242,8718.75,1998.8104545454546,6719.939545454546,t_welch,1.3335835868073425,0.2221725074828445
2014,federal,Cessao ou locacao de veiculos,pct_despesa_tipo,8,242,0.023984313833639605,0.010708363026630672,0.013275950807008934,t_welch,0.8250132820735684,0.4332391313809758
2014,federal,Combustiveis e lubrificantes,valor_despesa,8,242,19620.22625,1880.9649173553719,17739.261332644626,t_welch,3.058388007996259,0.018097627420158604
2014,federal,Combustiveis e lubrificantes,pct_despesa_tipo,8,242,0.04076040250015421,0.018276686771210617,0.022483715728943594,t_welch,1.2944457350613043,0.23361596451073946
2014,federal,Comicios,valor_despesa,8,242,125.0,12.396694214876034,112.60330578512396,t_welch,0.896428867360597,0.39924432985970537
2014,federal,Comicios,pct_despesa_tipo,8,242,0.00023990823605934025,0.00011946237439735912,0.00012044586166198114,t_welch,0.44941478106361865,0.6619515174752826
2014,federal,Correspondencias e despesas postais,valor_despesa,8,242,18886.3775,463.91987603305785,18422.45762396694,t_welch,1.1958820741731209,0.2706445943798883
2014,federal,Correspondencias e despesas postais,pct_despesa_tipo,8,242,0.017110672039113678,0.0021486624484621745,0.014962009590651503,t_welch,1.3368922911098289,0.22248294726209156
2014,federal,Criacao e inclusao de paginas na internet,valor_despesa,8,242,76.0,48.651652892561984,27.348347107438016,t_welch,0.32828527890936005,0.7494047255873609
2014,federal,Criacao e inclusao de paginas na internet,pct_despesa_tipo,8,242,0.00014586420752407887,0.0006725711134683081,-0.0005267069059442292,t_welch,-1.1977689890126648,0.23242905743534178
2014,federal,Despesas com pessoal,valor_despesa,8,242,125783.39624999999,4672.714338842975,121110.68191115702,t_welch,1.5143230691738592,0.17366776183546775
2014,federal,Despesas com pessoal,pct_despesa_tipo,8,242,0.09099051446105605,0.027940770671514296,0.06304974378954176,t_welch,1.6462490064881943,0.14160528835815067
2014,federal,Despesas com transporte ou deslocamento,valor_despesa,8,242,835.0325,55.24293388429752,779.7895661157025,t_welch,0.9825197967657755,0.35847735711222706
