comparacao,ANO_ELEICAO_ANALISE,ESFERA,tipo_despesa,variavel,grupo_a,grupo_b,n_a,n_b,media_a,media_b,diferenca_media,teste,estatistica,p_valor
cristaos_esquerda_vs_centro,2024,municipal,Taxa de Administracao de Financiamento Coletivo,pct_despesa_tipo,esquerda,centro_ou_indefinido,3178,2824,1.0601562079004714e-05,4.866213813414173e-07,1.0114940697663296e-05,t_welch,2.493865546660633,0.012685223033091076
cristaos_vs_nao_cristaos,2012,municipal,Combustiveis e lubrificantes,pct_despesa_tipo,True,False,12144,438551,0.06050984746123109,0.07745825066358072,-0.016948403202349638,t_welch,-11.301513902750726,1.770126139789394e-29
cristaos_vs_nao_cristaos,2012,municipal,Baixa de Estimaveis - Publicidade por materiais impressos,pct_despesa_tipo,True,False,12144,438551,0.24699975653573333,0.23148984515972035,0.015509911376012986,t_welch,4.798187686413749,1.6191691498411705e-06
cristaos_vs_nao_cristaos,2012,municipal,Baixa de Estimaveis - Cessao ou locacao de veiculos,pct_despesa_tipo,True,False,12144,438551,0.05517424745551108,0.0674692703744232,-0.012295022918912116,t_welch,-7.76068320696087,9.078698201531602e-15
cristaos_vs_nao_cristaos,2012,municipal,Publicidade por materiais impressos,pct_despesa_tipo,True,False,12144,438551,0.18818552740153305,0.1820664447621465,0.006119082639386542,t_welch,2.114051427967143,0.034530226523025016
cristaos_vs_nao_cristaos,2012,municipal,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,12144,438551,0.0051184071937638706,0.009354354818082345,-0.004235947624318475,t_welch,-11.71402904512562,1.529758342110295e-31
cristaos_vs_nao_cristaos,2012,municipal,"Baixa de Estimaveis - Producao de programas de radio, televisao ou video",pct_despesa_tipo,True,False,12144,438551,0.02610553599787572,0.022301356311188344,0.003804179686687375,t_welch,3.7816288535690807,0.00015651975241368603
cristaos_vs_nao_cristaos,2012,municipal,"Baixa de Estimaveis - Publicidade por placas, estandartes e faixas",pct_despesa_tipo,True,False,12144,438551,0.036322808380283796,0.03290748114328785,0.0034153272369959464,t_welch,3.0083558322513237,0.002631778692056785
cristaos_vs_nao_cristaos,2012,municipal,Baixa de Estimaveis - Servicos prestados por terceiros,pct_despesa_tipo,True,False,12144,438551,0.014717526645192543,0.018025734600772378,-0.0033082079555798345,t_welch,-4.091762635699726,4.306829833068975e-05
cristaos_vs_nao_cristaos,2012,municipal,"Publicidade por placas, estandartes e faixas",pct_despesa_tipo,True,False,12144,438551,0.023102654816016664,0.025008141781202507,-0.0019054869651858423,t_welch,-2.098819829231814,0.03585226261567073
cristaos_vs_nao_cristaos,2012,municipal,Servicos prestados por terceiros,pct_despesa_tipo,True,False,12144,438551,0.005086399566917214,0.006868967188087831,-0.0017825676211706172,t_welch,-3.86752695231702,0.00011047862283947767
cristaos_vs_nao_cristaos,2012,municipal,Baixa de Estimaveis - Despesas com pessoal,pct_despesa_tipo,True,False,12144,438551,0.006599345798370918,0.008176821477552299,-0.0015774756791813805,t_welch,-2.721762076804631,0.00650215870722121
cristaos_vs_nao_cristaos,2012,municipal,Baixa de Estimaveis - Locacao/cessao de bens moveis,pct_despesa_tipo,True,False,12144,438551,0.00319223200740921,0.004231759388435121,-0.0010395273810259106,t_welch,-2.714378430851501,0.006648764516948899
cristaos_vs_nao_cristaos,2012,municipal,Correspondencias e despesas postais,pct_despesa_tipo,True,False,12144,438551,0.0009538422119424921,0.0017927824850886337,-0.0008389402731461416,t_welch,-5.307609535673639,1.1283709742710906e-07
cristaos_vs_nao_cristaos,2012,municipal,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,True,False,12144,438551,0.003473542325607317,0.004210547740990419,-0.0007370054153831014,t_welch,-2.2631871886076302,0.023640689091537867
cristaos_vs_nao_cristaos,2012,municipal,Cessao ou locacao de veiculos,pct_despesa_tipo,True,False,12144,438551,0.0010582386795350914,0.0015468564946501974,-0.0004886178151151061,t_welch,-2.6025301436276638,0.00926418404373448
cristaos_vs_nao_cristaos,2014,estadual,Despesas com pessoal,pct_despesa_tipo,True,False,575,17456,0.03924389470441819,0.06458042551942327,-0.025336530815005073,t_welch,-4.472258261834446,9.168669344840156e-06
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Despesas com pessoal,pct_despesa_tipo,True,False,575,17456,0.0088267336743896,0.015019000826894816,-0.006192267152505216,t_welch,-2.5882603141576803,0.009851070874905356
cristaos_vs_nao_cristaos,2014,estadual,Correspondencias e despesas postais,pct_despesa_tipo,True,False,575,17456,0.0025928851560919185,0.004647868472280267,-0.0020549833161883488,t_welch,-2.6575372662987315,0.008051983017313092
cristaos_vs_nao_cristaos,2014,estadual,Locacao/cessao de bens imoveis,pct_despesa_tipo,True,False,575,17456,0.003728622976654401,0.00565483399596237,-0.0019262110193079686,t_welch,-2.3985399642352414,0.016714865642152126
cristaos_vs_nao_cristaos,2014,estadual,Despesas com transporte ou deslocamento,pct_despesa_tipo,True,False,575,17456,0.0005131542141683322,0.0016612836633326177,-0.0011481294491642855,t_welch,-4.258797359853639,2.2576493424958636e-05
cristaos_vs_nao_cristaos,2014,estadual,Materiais de expediente,pct_despesa_tipo,True,False,575,17456,0.00045286729679013823,0.0013829035075257747,-0.0009300362107356364,t_welch,-4.082530124411924,4.624436595347039e-05
cristaos_vs_nao_cristaos,2014,estadual,Eventos de promocao da candidatura,pct_despesa_tipo,True,False,575,17456,0.0004882113703098827,0.0011991793121283797,-0.000710967941818497,t_welch,-2.7027617582539674,0.006996395945514653
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Publicidade por jornais e revistas,pct_despesa_tipo,True,False,575,17456,0.00017926398901102722,0.0008707370973565031,-0.0006914731083454759,t_welch,-4.61175685559523,4.1787351800320175e-06
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,575,17456,3.704721888856259e-05,0.0006157064664593184,-0.0005786592475707558,t_welch,-4.621947155457713,3.827976956353875e-06
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,True,False,575,17456,2.3136253779506063e-05,0.0003788216507111035,-0.0003556853969315974,t_welch,-3.4252838800411687,0.0006155395461772379
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Materiais de expediente,pct_despesa_tipo,True,False,575,17456,4.5595238832085856e-05,0.0003749424411992627,-0.00032934720236717685,t_welch,-2.864179819233474,0.0041879974737143635
cristaos_vs_nao_cristaos,2014,estadual,"Impostos, contribuicoes e taxas",pct_despesa_tipo,True,False,575,17456,5.104015170363094e-05,0.00034569237310429126,-0.00029465222140066035,t_welch,-2.724217353818717,0.006452475126701313
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Publicidade por telemarketing,pct_despesa_tipo,True,False,575,17456,0.0,0.0001875525260124007,-0.0001875525260124007,t_welch,-2.9136084754700895,0.00357730968751028
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Alimentacao,pct_despesa_tipo,True,False,575,17456,1.2061776660989026e-05,0.00017625323056863002,-0.000164191453907641,t_welch,-4.395046907866117,1.1148932341285966e-05
cristaos_vs_nao_cristaos,2014,estadual,Energia eletrica,pct_despesa_tipo,True,False,575,17456,4.236714421362049e-05,9.882533010169769e-05,-5.6458185888077196e-05,t_welch,-2.587873419652031,0.009773033982500151
cristaos_vs_nao_cristaos,2014,federal,Despesas com pessoal,pct_despesa_tipo,True,False,250,7071,0.029958362472779627,0.05603723066182213,-0.026078868189042505,t_welch,-4.183150323497228,3.8052652588931686e-05
cristaos_vs_nao_cristaos,2014,federal,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,True,False,250,7071,0.0024602610985333096,0.007322130404667368,-0.004861869306134059,t_welch,-4.087288596914443,5.2124090401592046e-05
cristaos_vs_nao_cristaos,2014,federal,Correspondencias e despesas postais,pct_despesa_tipo,True,False,250,7071,0.0026274467553630237,0.00550173248832118,-0.0028742857329581563,t_welch,-2.672301415460714,0.007903755103957442
cristaos_vs_nao_cristaos,2014,federal,Locacao/cessao de bens imoveis,pct_despesa_tipo,True,False,250,7071,0.0018702330795884745,0.004735879552817413,-0.002865646473228938,t_welch,-4.003266734416195,7.613575384915858e-05
cristaos_vs_nao_cristaos,2014,federal,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,True,False,250,7071,0.0012645452448142934,0.0036845600645154914,-0.0024200148197011983,t_welch,-4.810823997075743,1.937787517087833e-06
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Publicidade por carros de som,pct_despesa_tipo,True,False,250,7071,0.00017632358152800236,0.002203535854780773,-0.0020272122732527707,t_welch,-6.169736118009633,7.759856392300992e-10
cristaos_vs_nao_cristaos,2014,federal,Eventos de promocao da candidatura,pct_despesa_tipo,True,False,250,7071,0.0001741259377700603,0.0017103970791440821,-0.001536271141374022,t_welch,-5.5494629865434275,3.215140834183475e-08
cristaos_vs_nao_cristaos,2014,federal,Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,250,7071,0.0006557164924780926,0.001967751119815562,-0.0013120346273374696,t_welch,-2.750794206981839,0.006164036750878061
cristaos_vs_nao_cristaos,2014,federal,"Encargos financeiros, taxas bancarias e/ou op. cartao de credito",pct_despesa_tipo,True,False,250,7071,0.0015555327475145042,0.0028266345088303235,-0.0012711017613158194,t_welch,-2.1407800470275493,0.03263452502575905
cristaos_vs_nao_cristaos,2014,federal,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",pct_despesa_tipo,True,False,250,7071,0.0006166880774230721,0.0016849839850840028,-0.0010682959076609307,t_welch,-2.7451210692021966,0.0061787597172058145
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Despesas com transporte ou deslocamento,pct_despesa_tipo,True,False,250,7071,0.00010170092693230883,0.0008539763649033104,-0.0007522754379710015,t_welch,-4.736991785547395,2.3929040734315487e-06
cristaos_vs_nao_cristaos,2014,federal,Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,True,False,250,7071,3.4829598185337914e-05,0.0006753012787741175,-0.0006404716805887795,t_welch,-4.9146650047409475,9.086781880789297e-07
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,True,False,250,7071,0.0,0.0006123065440760249,-0.0006123065440760249,t_welch,-4.093386682492451,4.298509517484772e-05
cristaos_vs_nao_cristaos,2014,federal,Publicidade por telemarketing,pct_despesa_tipo,True,False,250,7071,2.2736948065968502e-05,0.000556269951067148,-0.0005335330030011795,t_welch,-4.464763929639282,8.135926799866049e-06
cristaos_vs_nao_cristaos,2014,federal,Telefone,pct_despesa_tipo,True,False,250,7071,0.00011412376855443677,0.0004806223947988414,-0.00036649862624440463,t_welch,-2.4037676179575382,0.016254148423802572
cristaos_vs_nao_cristaos,2018,estadual,Publicidade por materiais impressos,pct_despesa_tipo,True,False,650,18304,0.13403113164687402,0.15751221694326137,-0.023481085296387344,t_welch,-2.333240467111514,0.019918614424781197
cristaos_vs_nao_cristaos,2018,estadual,Publicidade por adesivos,pct_despesa_tipo,True,False,650,18304,0.029463654561189608,0.04025745722921512,-0.010793802668025515,t_welch,-2.48335653362586,0.01324558812561894
cristaos_vs_nao_cristaos,2018,estadual,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,True,False,650,18304,0.007842946111538424,0.016705604674865523,-0.0088626585633271,t_welch,-4.219195148249656,2.7445659878805636e-05
cristaos_vs_nao_cristaos,2018,estadual,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,650,18304,0.003422078228099534,0.007774614237654724,-0.004352536009555191,t_welch,-3.2728353214379524,0.0011127187569680234
cristaos_vs_nao_cristaos,2018,estadual,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,True,False,650,18304,0.004076099203517733,0.007831307800849605,-0.003755208597331872,t_welch,-2.396902822997785,0.016786994781729715
cristaos_vs_nao_cristaos,2018,estadual,Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,650,18304,0.001169682263459557,0.0036689065595148867,-0.00249922429605533,t_welch,-3.321269958992312,0.0009347831406550267
cristaos_vs_nao_cristaos,2018,estadual,Correspondencias e despesas postais,pct_despesa_tipo,True,False,650,18304,0.002209086340205447,0.004694113090168197,-0.0024850267499627503,t_welch,-3.3510681883510594,0.0008388100332477299
cristaos_vs_nao_cristaos,2018,estadual,Materiais de expediente,pct_despesa_tipo,True,False,650,18304,0.0001424807978090248,0.0014194225037302748,-0.00127694170592125,t_welch,-7.284390804968525,3.365755299585318e-13
cristaos_vs_nao_cristaos,2018,estadual,Taxa de Administracao de Financiamento Coletivo,pct_despesa_tipo,True,False,650,18304,0.00034633135838760395,0.000981518676524243,-0.0006351873181366389,t_welch,-2.837331094534521,0.004598613982431217
cristaos_vs_nao_cristaos,2018,estadual,Comicios,pct_despesa_tipo,True,False,650,18304,0.0002937199666405697,0.0007413921346571372,-0.00044767216801656754,t_welch,-2.346382138814355,0.019085837286688487
cristaos_vs_nao_cristaos,2018,estadual,Pesquisas ou testes eleitorais,pct_despesa_tipo,True,False,650,18304,3.258719660342346e-05,0.0003345220347637012,-0.00030193483816027774,t_welch,-4.675655507235777,2.980204641894977e-06
cristaos_vs_nao_cristaos,2018,estadual,"Impostos, contribuicoes e taxas",pct_despesa_tipo,True,False,650,18304,6.533634018512483e-05,0.00031959531933072787,-0.000254258979145603,t_welch,-2.472046317470422,0.013444186905790622
cristaos_vs_nao_cristaos,2018,estadual,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,True,False,650,18304,9.606681126037063e-05,0.0003450689741585538,-0.0002490021628981832,t_welch,-2.0823337831597257,0.03737320482812928
cristaos_vs_nao_cristaos,2018,estadual,Reembolsos de gastos realizados por eleitores,pct_despesa_tipo,True,False,650,18304,0.0,0.00011590779662273281,-0.00011590779662273281,t_welch,-2.7317478931484014,0.0063059714016352126
cristaos_vs_nao_cristaos,2018,estadual,Encargos sociais,pct_despesa_tipo,True,False,650,18304,0.0,9.256195343959489e-05,-9.256195343959489e-05,t_welch,-4.64936102992191,3.3528970100878624e-06
cristaos_vs_nao_cristaos,2018,federal,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,True,False,302,8690,0.01185151500818052,0.027010498526192712,-0.015158983518012191,t_welch,-3.726266052445256,0.00022669555885080077
cristaos_vs_nao_cristaos,2018,federal,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,302,8690,0.0035613129754032764,0.009975994747026795,-0.006414681771623519,t_welch,-4.070064330144503,5.595750413779728e-05
cristaos_vs_nao_cristaos,2018,federal,Locacao/cessao de bens imoveis,pct_despesa_tipo,True,False,302,8690,0.003983425677396736,0.006832154473003128,-0.0028487287956063916,t_welch,-2.0980564278765153,0.03655611938544388
cristaos_vs_nao_cristaos,2018,federal,Materiais de expediente,pct_despesa_tipo,True,False,302,8690,0.0003497551664916403,0.0019041943444966566,-0.0015544391780050162,t_welch,-4.6682861658904615,3.1277607396271465e-06
cristaos_vs_nao_cristaos,2018,federal,Taxa de Administracao de Financiamento Coletivo,pct_despesa_tipo,True,False,302,8690,0.0002727835824493921,0.0013896132484836586,-0.0011168296660342665,t_welch,-4.3097162719030235,1.6870235453015117e-05
cristaos_vs_nao_cristaos,2018,federal,Pre-instalacao fisica de comite de campanha,pct_despesa_tipo,True,False,302,8690,5.564015791609219e-05,0.0004891060316394248,-0.00043346587372333263,t_welch,-3.358361011093498,0.0007881578505806284
cristaos_vs_nao_cristaos,2018,federal,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,True,False,302,8690,0.00010444583351427097,0.0005255315448819284,-0.00042108571136765746,t_welch,-2.0848959247334276,0.03715451186767432
cristaos_vs_nao_cristaos,2018,federal,Agua,pct_despesa_tipo,True,False,302,8690,7.590956264220142e-05,0.00019061838392869047,-0.00011470882128648905,t_welch,-2.4318527159401886,0.015305480671221464
cristaos_vs_nao_cristaos,2018,federal,Telefone,pct_despesa_tipo,True,False,302,8690,5.731603882910125e-06,0.00010571490344071251,-9.998329955780239e-05,t_welch,-2.6585902451722028,0.007860977013015217
cristaos_vs_nao_cristaos,2018,federal,Passagem Aerea,pct_despesa_tipo,True,False,302,8690,0.0,7.066960517228439e-05,-7.066960517228439e-05,t_welch,-5.659378909739949,1.5674580723108452e-08
cristaos_vs_nao_cristaos,2020,municipal,Publicidade por materiais impressos,pct_despesa_tipo,True,False,17350,501346,0.1819387426545287,0.1897997012162236,-0.007860958561694914,t_welch,-3.128799796062659,0.0017579413291614649
cristaos_vs_nao_cristaos,2020,municipal,Servicos contabeis,pct_despesa_tipo,True,False,17350,501346,0.03636910506469805,0.044053615918602206,-0.007684510853904154,t_welch,-7.616505420950316,2.729949506393048e-14
cristaos_vs_nao_cristaos,2020,municipal,Publicidade por adesivos,pct_despesa_tipo,True,False,17350,501346,0.05851393660938598,0.06498486953684769,-0.00647093292746171,t_welch,-4.588210290215594,4.499744996962349e-06
cristaos_vs_nao_cristaos,2020,municipal,Combustiveis e lubrificantes,pct_despesa_tipo,True,False,17350,501346,0.0244583947823124,0.0307647002673601,-0.006306305485047698,t_welch,-7.095450279828628,1.3349266986079846e-12
cristaos_vs_nao_cristaos,2020,municipal,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,17350,501346,0.003067141249139912,0.007066550195701117,-0.003999408946561206,t_welch,-11.785672449667103,5.900079852279256e-32
cristaos_vs_nao_cristaos,2020,municipal,Servicos advocaticios,pct_despesa_tipo,True,False,17350,501346,0.02690916597729997,0.030817178111832374,-0.003908012134532405,t_welch,-4.846518764314168,1.2665702455197382e-06
cristaos_vs_nao_cristaos,2020,municipal,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,True,False,17350,501346,0.006916175760383449,0.010324696610235311,-0.0034085208498518624,t_welch,-6.890710162555751,5.7253279867195146e-12
cristaos_vs_nao_cristaos,2020,municipal,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,True,False,17350,501346,0.0029773680474756018,0.006376868921265361,-0.003399500873789759,t_welch,-12.142170070900756,8.286342170805229e-34
cristaos_vs_nao_cristaos,2020,municipal,Servicos prestados por terceiros,pct_despesa_tipo,True,False,17350,501346,0.020055192813546206,0.02332324554774988,-0.003268052734203674,t_welch,-3.6445028661437844,0.0002686360404201234
cristaos_vs_nao_cristaos,2020,municipal,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,True,False,17350,501346,0.022535989305450387,0.025690690235420106,-0.003154700929969719,t_welch,-3.7099374943607133,0.00020791182276971845
cristaos_vs_nao_cristaos,2020,municipal,Diversas a especificar,pct_despesa_tipo,True,False,17350,501346,0.009559191592069739,0.010933405548117853,-0.0013742139560481148,t_welch,-2.3772417022347176,0.01745265541784332
cristaos_vs_nao_cristaos,2020,municipal,Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,17350,501346,0.0012845113403234872,0.002368408915834273,-0.0010838975755107856,t_welch,-5.64505284109448,1.6740665443995037e-08
cristaos_vs_nao_cristaos,2020,municipal,Correspondencias e despesas postais,pct_despesa_tipo,True,False,17350,501346,0.0005453747096391104,0.0008803108945711301,-0.00033493618493201966,t_welch,-2.6355566688656387,0.00840678768217269
cristaos_vs_nao_cristaos,2020,municipal,Alimentacao,pct_despesa_tipo,True,False,17350,501346,0.0003970187672951076,0.0005747034146141957,-0.0001776846473190881,t_welch,-1.9966347702276628,0.045878975306913455
cristaos_vs_nao_cristaos,2020,municipal,Comicios,pct_despesa_tipo,True,False,17350,501346,5.5710611349184526e-05,0.00011732404732287246,-6.161343597368793e-05,t_welch,-2.163646080617958,0.03050150230052945
cristaos_vs_nao_cristaos,2022,estadual,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,True,False,677,16670,0.01949406803663476,0.03782503030134264,-0.01833096226470788,t_welch,-5.326926895080481,1.311726533541124e-07
cristaos_vs_nao_cristaos,2022,estadual,Publicidade por adesivos,pct_despesa_tipo,True,False,677,16670,0.026651223081383606,0.041286060021390195,-0.014634836940006588,t_welch,-3.9363742454682047,9.031794823223291e-05
cristaos_vs_nao_cristaos,2022,estadual,Diversas a especificar,pct_despesa_tipo,True,False,677,16670,0.006596335144275281,0.014267280936906986,-0.007670945792631705,t_welch,-4.586501980811703,5.176341627699637e-06
cristaos_vs_nao_cristaos,2022,estadual,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,True,False,677,16670,0.009307847206549199,0.01343021317673964,-0.004122365970190441,t_welch,-2.157236908495659,0.03129727889672283
cristaos_vs_nao_cristaos,2022,estadual,Locacao/cessao de bens imoveis,pct_despesa_tipo,True,False,677,16670,0.004553041601894871,0.008140441266933043,-0.0035873996650381728,t_welch,-4.046212723324208,5.6791307898414446e-05
cristaos_vs_nao_cristaos,2022,estadual,Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,677,16670,0.002665484103957938,0.005956388502495099,-0.0032909043985371615,t_welch,-3.2604168698005536,0.0011565917987360983
cristaos_vs_nao_cristaos,2022,estadual,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,677,16670,0.0014782598227494048,0.004199375071024645,-0.0027211152482752403,t_welch,-4.922899124073434,9.928274792129537e-07
cristaos_vs_nao_cristaos,2022,estadual,Doacoes financeiras a outros candidatos/partidos,pct_despesa_tipo,True,False,677,16670,0.0009330739736895322,0.0030961477091378704,-0.0021630737354483382,t_welch,-2.344363813858786,0.019284723045623738
cristaos_vs_nao_cristaos,2022,estadual,Pesquisas ou testes eleitorais,pct_despesa_tipo,True,False,677,16670,6.695474640015002e-05,0.0005201801095741462,-0.00045322536317399616,t_welch,-4.507681576093753,6.786682985631233e-06
cristaos_vs_nao_cristaos,2022,estadual,Pre-instalacao fisica de comite de campanha,pct_despesa_tipo,True,False,677,16670,9.737776622271299e-05,0.0005445249794422038,-0.0004471472132194908,t_welch,-4.853599832456002,1.2687525947124644e-06
cristaos_vs_nao_cristaos,2022,estadual,Taxa de Administracao de Financiamento Coletivo,pct_despesa_tipo,True,False,677,16670,1.3810119122982139e-05,0.00033854831826468445,-0.0003247381991417023,t_welch,-4.632956629303686,3.631664183142792e-06
cristaos_vs_nao_cristaos,2022,estadual,"Impostos, contribuicoes e taxas",pct_despesa_tipo,True,False,677,16670,2.4167130525909736e-05,0.00020407095213121278,-0.00017990382160530305,t_welch,-2.0506469970899563,0.04031635912951594
cristaos_vs_nao_cristaos,2022,estadual,Despesa com geradores de energia,pct_despesa_tipo,True,False,677,16670,0.0,7.148140692772524e-05,-7.148140692772524e-05,t_welch,-2.733412818674169,0.006274783260542269
cristaos_vs_nao_cristaos,2022,estadual,Passagem Aerea,pct_despesa_tipo,True,False,677,16670,4.054189663893299e-06,4.756920936896945e-05,-4.351501970507615e-05,t_welch,-3.7584821702638957,0.00017161238729744655
cristaos_vs_nao_cristaos,2022,estadual,Telefone,pct_despesa_tipo,True,False,677,16670,2.8017995844641734e-06,2.1107170054827587e-05,-1.8305370470363413e-05,t_welch,-2.244922973217666,0.024787722523331942
cristaos_vs_nao_cristaos,2022,federal,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,True,False,406,10467,0.022230337172167818,0.04083741027690076,-0.01860707310473294,t_welch,-4.054259346577051,5.91313173743373e-05
cristaos_vs_nao_cristaos,2022,federal,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,True,False,406,10467,0.012159728462844988,0.022191625945617983,-0.010031897482772995,t_welch,-3.3607632246718877,0.0008420366559214323
cristaos_vs_nao_cristaos,2022,federal,Servicos advocaticios,pct_despesa_tipo,True,False,406,10467,0.025319769097094626,0.03533158426078349,-0.010011815163688865,t_welch,-2.599163201601445,0.009655138170377133
cristaos_vs_nao_cristaos,2022,federal,Servicos contabeis,pct_despesa_tipo,True,False,406,10467,0.01983667970574973,0.028294849132487324,-0.008458169426737595,t_welch,-2.822118692190254,0.004971772616683684
cristaos_vs_nao_cristaos,2022,federal,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,406,10467,0.000827846004214669,0.004374448666682767,-0.0035466026624680976,t_welch,-7.216120911171693,9.593412763904314e-13
cristaos_vs_nao_cristaos,2022,federal,Correspondencias e despesas postais,pct_despesa_tipo,True,False,406,10467,0.00022470029370018457,0.002440720446108798,-0.0022160201524086135,t_welch,-8.630217583119704,9.831423406617976e-18
cristaos_vs_nao_cristaos,2022,federal,Pesquisas ou testes eleitorais,pct_despesa_tipo,True,False,406,10467,0.00036702770076168357,0.0012482434701357637,-0.0008812157693740801,t_welch,-3.3428791290794866,0.0008701379270334795
cristaos_vs_nao_cristaos,2022,federal,Materiais de expediente,pct_despesa_tipo,True,False,406,10467,0.0005131369138230768,0.0012728673535620854,-0.0007597304397390087,t_welch,-2.5431663467857115,0.011129524339132339
cristaos_vs_nao_cristaos,2022,federal,Pre-instalacao fisica de comite de campanha,pct_despesa_tipo,True,False,406,10467,5.514806283939179e-05,0.0006152130743631259,-0.0005600650115237341,t_welch,-5.429920313557474,5.814157643892097e-08
cristaos_vs_nao_cristaos,2022,federal,Agua,pct_despesa_tipo,True,False,406,10467,0.00011939094298889794,0.000374073344896541,-0.00025468240190764307,t_welch,-2.381182417565053,0.0172809694503254
cristaos_vs_nao_cristaos,2022,federal,Despesas com Hospedagem,pct_despesa_tipo,True,False,406,10467,0.00020872226977783004,0.000406142700032159,-0.00019742043025432895,t_welch,-1.9897773664076799,0.04700091992100127
cristaos_vs_nao_cristaos,2022,federal,Passagem Aerea,pct_despesa_tipo,True,False,406,10467,0.0,8.914858041466409e-05,-8.914858041466409e-05,t_welch,-3.6846600450683327,0.00023016350723533807
cristaos_vs_nao_cristaos,2022,federal,Encargos sociais,pct_despesa_tipo,True,False,406,10467,2.266027937637528e-06,6.150700253700298e-05,-5.9240974599365446e-05,t_welch,-2.4441529068856913,0.01453553030603728
cristaos_vs_nao_cristaos,2022,federal,Energia eletrica,pct_despesa_tipo,True,False,406,10467,1.918505344350899e-06,3.1906676621341166e-05,-2.9988171276990266e-05,t_welch,-5.124913614982076,3.029567416011183e-07
cristaos_vs_nao_cristaos,2024,municipal,Publicidade por materiais impressos,pct_despesa_tipo,True,False,14264,417768,0.20140228537102897,0.21073593014614556,-0.009333644775116584,t_welch,-3.2760393588953907,0.001055094204558111
cristaos_vs_nao_cristaos,2024,municipal,Servicos contabeis,pct_despesa_tipo,True,False,14264,417768,0.030480207834539537,0.03811714046354609,-0.007636932629006554,t_welch,-7.937666987620227,2.201215172832045e-15
cristaos_vs_nao_cristaos,2024,municipal,Publicidade por adesivos,pct_despesa_tipo,True,False,14264,417768,0.0586106087530667,0.06423036172381967,-0.00561975297075297,t_welch,-3.5972386672079573,0.00032262580494195906
cristaos_vs_nao_cristaos,2024,municipal,Despesa com Impulsionamento de Conteudos,pct_despesa_tipo,True,False,14264,417768,0.013481350832159365,0.018017643666445437,-0.004536292834286072,t_welch,-6.180881356710153,6.534020658739838e-10
cristaos_vs_nao_cristaos,2024,municipal,Servicos advocaticios,pct_despesa_tipo,True,False,14264,417768,0.026154994188798346,0.030682100021320057,-0.004527105832521711,t_welch,-5.481342402936813,4.287410658052747e-08
cristaos_vs_nao_cristaos,2024,municipal,Servicos prestados por terceiros,pct_despesa_tipo,True,False,14264,417768,0.028127438633101215,0.030671905826946275,-0.0025444671938450597,t_welch,-2.340529770083873,0.01926918904714901
cristaos_vs_nao_cristaos,2024,municipal,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,14264,417768,0.0018498473294952357,0.004347381784969816,-0.00249753445547458,t_welch,-9.156004657197977,6.000079749291007e-20
